timestamp,electricity_cost
6/8/2018,0.118
6/8/2018,0.094
6/8/2018,0.094
6/8/2018,0.094
6/8/2018,0.067
6/8/2018,0.067
6/8/2018,0.067
6/8/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.094
6/9/2018,0.094
6/9/2018,0.094
6/9/2018,0.094
6/9/2018,0.118
6/9/2018,0.118
6/9/2018,0.118
6/9/2018,0.118
6/9/2018,0.118
6/9/2018,0.118
6/9/2018,0.094
6/9/2018,0.094
6/9/2018,0.094
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/9/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.094
6/10/2018,0.094
6/10/2018,0.094
6/10/2018,0.094
6/10/2018,0.118
6/10/2018,0.118
6/10/2018,0.118
6/10/2018,0.118
6/10/2018,0.118
6/10/2018,0.118
6/10/2018,0.094
6/10/2018,0.094
6/10/2018,0.094
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/10/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.094
6/11/2018,0.094
6/11/2018,0.094
6/11/2018,0.094
6/11/2018,0.118
6/11/2018,0.118
6/11/2018,0.118
6/11/2018,0.118
6/11/2018,0.118
6/11/2018,0.118
6/11/2018,0.094
6/11/2018,0.094
6/11/2018,0.094
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/11/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.094
6/12/2018,0.094
6/12/2018,0.094
6/12/2018,0.094
6/12/2018,0.118
6/12/2018,0.118
6/12/2018,0.118
6/12/2018,0.118
6/12/2018,0.118
6/12/2018,0.118
6/12/2018,0.094
6/12/2018,0.094
6/12/2018,0.094
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/12/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.094
6/13/2018,0.094
6/13/2018,0.094
6/13/2018,0.094
6/13/2018,0.118
6/13/2018,0.118
6/13/2018,0.118
6/13/2018,0.118
6/13/2018,0.118
6/13/2018,0.118
6/13/2018,0.094
6/13/2018,0.094
6/13/2018,0.094
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/13/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.094
6/14/2018,0.094
6/14/2018,0.094
6/14/2018,0.094
6/14/2018,0.118
6/14/2018,0.118
6/14/2018,0.118
6/14/2018,0.118
6/14/2018,0.118
6/14/2018,0.118
6/14/2018,0.094
6/14/2018,0.094
6/14/2018,0.094
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/14/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.094
6/15/2018,0.094
6/15/2018,0.094
6/15/2018,0.094
6/15/2018,0.118
6/15/2018,0.118
6/15/2018,0.118
6/15/2018,0.118
6/15/2018,0.118
6/15/2018,0.118
6/15/2018,0.094
6/15/2018,0.094
6/15/2018,0.094
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/15/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.094
6/16/2018,0.094
6/16/2018,0.094
6/16/2018,0.094
6/16/2018,0.118
6/16/2018,0.118
6/16/2018,0.118
6/16/2018,0.118
6/16/2018,0.118
6/16/2018,0.118
6/16/2018,0.094
6/16/2018,0.094
6/16/2018,0.094
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/16/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.094
6/17/2018,0.094
6/17/2018,0.094
6/17/2018,0.094
6/17/2018,0.118
6/17/2018,0.118
6/17/2018,0.118
6/17/2018,0.118
6/17/2018,0.118
6/17/2018,0.118
6/17/2018,0.094
6/17/2018,0.094
6/17/2018,0.094
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/17/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.094
6/18/2018,0.094
6/18/2018,0.094
6/18/2018,0.094
6/18/2018,0.118
6/18/2018,0.118
6/18/2018,0.118
6/18/2018,0.118
6/18/2018,0.118
6/18/2018,0.118
6/18/2018,0.094
6/18/2018,0.094
6/18/2018,0.094
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/18/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.094
6/19/2018,0.094
6/19/2018,0.094
6/19/2018,0.094
6/19/2018,0.118
6/19/2018,0.118
6/19/2018,0.118
6/19/2018,0.118
6/19/2018,0.118
6/19/2018,0.118
6/19/2018,0.094
6/19/2018,0.094
6/19/2018,0.094
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/19/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.094
6/20/2018,0.094
6/20/2018,0.094
6/20/2018,0.094
6/20/2018,0.118
6/20/2018,0.118
6/20/2018,0.118
6/20/2018,0.118
6/20/2018,0.118
6/20/2018,0.118
6/20/2018,0.094
6/20/2018,0.094
6/20/2018,0.094
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/20/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.094
6/21/2018,0.094
6/21/2018,0.094
6/21/2018,0.094
6/21/2018,0.118
6/21/2018,0.118
6/21/2018,0.118
6/21/2018,0.118
6/21/2018,0.118
6/21/2018,0.118
6/21/2018,0.094
6/21/2018,0.094
6/21/2018,0.094
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/21/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.094
6/22/2018,0.094
6/22/2018,0.094
6/22/2018,0.094
6/22/2018,0.118
6/22/2018,0.118
6/22/2018,0.118
6/22/2018,0.118
6/22/2018,0.118
6/22/2018,0.118
6/22/2018,0.094
6/22/2018,0.094
6/22/2018,0.094
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/22/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.094
6/23/2018,0.094
6/23/2018,0.094
6/23/2018,0.094
6/23/2018,0.118
6/23/2018,0.118
6/23/2018,0.118
6/23/2018,0.118
6/23/2018,0.118
6/23/2018,0.118
6/23/2018,0.094
6/23/2018,0.094
6/23/2018,0.094
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/23/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.094
6/24/2018,0.094
6/24/2018,0.094
6/24/2018,0.094
6/24/2018,0.118
6/24/2018,0.118
6/24/2018,0.118
6/24/2018,0.118
6/24/2018,0.118
6/24/2018,0.118
6/24/2018,0.094
6/24/2018,0.094
6/24/2018,0.094
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/24/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.094
6/25/2018,0.094
6/25/2018,0.094
6/25/2018,0.094
6/25/2018,0.118
6/25/2018,0.118
6/25/2018,0.118
6/25/2018,0.118
6/25/2018,0.118
6/25/2018,0.118
6/25/2018,0.094
6/25/2018,0.094
6/25/2018,0.094
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/25/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.094
6/26/2018,0.094
6/26/2018,0.094
6/26/2018,0.094
6/26/2018,0.118
6/26/2018,0.118
6/26/2018,0.118
6/26/2018,0.118
6/26/2018,0.118
6/26/2018,0.118
6/26/2018,0.094
6/26/2018,0.094
6/26/2018,0.094
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/26/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.094
6/27/2018,0.094
6/27/2018,0.094
6/27/2018,0.094
6/27/2018,0.118
6/27/2018,0.118
6/27/2018,0.118
6/27/2018,0.118
6/27/2018,0.118
6/27/2018,0.118
6/27/2018,0.094
6/27/2018,0.094
6/27/2018,0.094
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/27/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.094
6/28/2018,0.094
6/28/2018,0.094
6/28/2018,0.094
6/28/2018,0.118
6/28/2018,0.118
6/28/2018,0.118
6/28/2018,0.118
6/28/2018,0.118
6/28/2018,0.118
6/28/2018,0.094
6/28/2018,0.094
6/28/2018,0.094
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/28/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.094
6/29/2018,0.094
6/29/2018,0.094
6/29/2018,0.094
6/29/2018,0.118
6/29/2018,0.118
6/29/2018,0.118
6/29/2018,0.118
6/29/2018,0.118
6/29/2018,0.118
6/29/2018,0.094
6/29/2018,0.094
6/29/2018,0.094
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/29/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.094
6/30/2018,0.094
6/30/2018,0.094
6/30/2018,0.094
6/30/2018,0.118
6/30/2018,0.118
6/30/2018,0.118
6/30/2018,0.118
6/30/2018,0.118
6/30/2018,0.118
6/30/2018,0.094
6/30/2018,0.094
6/30/2018,0.094
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
6/30/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.094
7/1/2018,0.094
7/1/2018,0.094
7/1/2018,0.094
7/1/2018,0.118
7/1/2018,0.118
7/1/2018,0.118
7/1/2018,0.118
7/1/2018,0.118
7/1/2018,0.118
7/1/2018,0.094
7/1/2018,0.094
7/1/2018,0.094
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/1/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.094
7/2/2018,0.094
7/2/2018,0.094
7/2/2018,0.094
7/2/2018,0.118
7/2/2018,0.118
7/2/2018,0.118
7/2/2018,0.118
7/2/2018,0.118
7/2/2018,0.118
7/2/2018,0.094
7/2/2018,0.094
7/2/2018,0.094
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/2/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.094
7/3/2018,0.094
7/3/2018,0.094
7/3/2018,0.094
7/3/2018,0.118
7/3/2018,0.118
7/3/2018,0.118
7/3/2018,0.118
7/3/2018,0.118
7/3/2018,0.118
7/3/2018,0.094
7/3/2018,0.094
7/3/2018,0.094
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/3/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.094
7/4/2018,0.094
7/4/2018,0.094
7/4/2018,0.094
7/4/2018,0.118
7/4/2018,0.118
7/4/2018,0.118
7/4/2018,0.118
7/4/2018,0.118
7/4/2018,0.118
7/4/2018,0.094
7/4/2018,0.094
7/4/2018,0.094
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/4/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.094
7/5/2018,0.094
7/5/2018,0.094
7/5/2018,0.094
7/5/2018,0.118
7/5/2018,0.118
7/5/2018,0.118
7/5/2018,0.118
7/5/2018,0.118
7/5/2018,0.118
7/5/2018,0.094
7/5/2018,0.094
7/5/2018,0.094
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/5/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.094
7/6/2018,0.094
7/6/2018,0.094
7/6/2018,0.094
7/6/2018,0.118
7/6/2018,0.118
7/6/2018,0.118
7/6/2018,0.118
7/6/2018,0.118
7/6/2018,0.118
7/6/2018,0.094
7/6/2018,0.094
7/6/2018,0.094
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/6/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.094
7/7/2018,0.094
7/7/2018,0.094
7/7/2018,0.094
7/7/2018,0.118
7/7/2018,0.118
7/7/2018,0.118
7/7/2018,0.118
7/7/2018,0.118
7/7/2018,0.118
7/7/2018,0.094
7/7/2018,0.094
7/7/2018,0.094
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/7/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.094
7/8/2018,0.094
7/8/2018,0.094
7/8/2018,0.094
7/8/2018,0.118
7/8/2018,0.118
7/8/2018,0.118
7/8/2018,0.118
7/8/2018,0.118
7/8/2018,0.118
7/8/2018,0.094
7/8/2018,0.094
7/8/2018,0.094
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/8/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.094
7/9/2018,0.094
7/9/2018,0.094
7/9/2018,0.094
7/9/2018,0.118
7/9/2018,0.118
7/9/2018,0.118
7/9/2018,0.118
7/9/2018,0.118
7/9/2018,0.118
7/9/2018,0.094
7/9/2018,0.094
7/9/2018,0.094
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/9/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.094
7/10/2018,0.094
7/10/2018,0.094
7/10/2018,0.094
7/10/2018,0.118
7/10/2018,0.118
7/10/2018,0.118
7/10/2018,0.118
7/10/2018,0.118
7/10/2018,0.118
7/10/2018,0.094
7/10/2018,0.094
7/10/2018,0.094
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/10/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.094
7/11/2018,0.094
7/11/2018,0.094
7/11/2018,0.094
7/11/2018,0.118
7/11/2018,0.118
7/11/2018,0.118
7/11/2018,0.118
7/11/2018,0.118
7/11/2018,0.118
7/11/2018,0.094
7/11/2018,0.094
7/11/2018,0.094
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/11/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.094
7/12/2018,0.094
7/12/2018,0.094
7/12/2018,0.094
7/12/2018,0.118
7/12/2018,0.118
7/12/2018,0.118
7/12/2018,0.118
7/12/2018,0.118
7/12/2018,0.118
7/12/2018,0.094
7/12/2018,0.094
7/12/2018,0.094
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/12/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.094
7/13/2018,0.094
7/13/2018,0.094
7/13/2018,0.094
7/13/2018,0.118
7/13/2018,0.118
7/13/2018,0.118
7/13/2018,0.118
7/13/2018,0.118
7/13/2018,0.118
7/13/2018,0.094
7/13/2018,0.094
7/13/2018,0.094
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/13/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.094
7/14/2018,0.094
7/14/2018,0.094
7/14/2018,0.094
7/14/2018,0.118
7/14/2018,0.118
7/14/2018,0.118
7/14/2018,0.118
7/14/2018,0.118
7/14/2018,0.118
7/14/2018,0.094
7/14/2018,0.094
7/14/2018,0.094
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/14/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.094
7/15/2018,0.094
7/15/2018,0.094
7/15/2018,0.094
7/15/2018,0.118
7/15/2018,0.118
7/15/2018,0.118
7/15/2018,0.118
7/15/2018,0.118
7/15/2018,0.118
7/15/2018,0.094
7/15/2018,0.094
7/15/2018,0.094
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/15/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.094
7/16/2018,0.094
7/16/2018,0.094
7/16/2018,0.094
7/16/2018,0.118
7/16/2018,0.118
7/16/2018,0.118
7/16/2018,0.118
7/16/2018,0.118
7/16/2018,0.118
7/16/2018,0.094
7/16/2018,0.094
7/16/2018,0.094
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/16/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.094
7/17/2018,0.094
7/17/2018,0.094
7/17/2018,0.094
7/17/2018,0.118
7/17/2018,0.118
7/17/2018,0.118
7/17/2018,0.118
7/17/2018,0.118
7/17/2018,0.118
7/17/2018,0.094
7/17/2018,0.094
7/17/2018,0.094
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/17/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.094
7/18/2018,0.094
7/18/2018,0.094
7/18/2018,0.094
7/18/2018,0.118
7/18/2018,0.118
7/18/2018,0.118
7/18/2018,0.118
7/18/2018,0.118
7/18/2018,0.118
7/18/2018,0.094
7/18/2018,0.094
7/18/2018,0.094
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/18/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.094
7/19/2018,0.094
7/19/2018,0.094
7/19/2018,0.094
7/19/2018,0.118
7/19/2018,0.118
7/19/2018,0.118
7/19/2018,0.118
7/19/2018,0.118
7/19/2018,0.118
7/19/2018,0.094
7/19/2018,0.094
7/19/2018,0.094
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/19/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.094
7/20/2018,0.094
7/20/2018,0.094
7/20/2018,0.094
7/20/2018,0.118
7/20/2018,0.118
7/20/2018,0.118
7/20/2018,0.118
7/20/2018,0.118
7/20/2018,0.118
7/20/2018,0.094
7/20/2018,0.094
7/20/2018,0.094
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/20/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.094
7/21/2018,0.094
7/21/2018,0.094
7/21/2018,0.094
7/21/2018,0.118
7/21/2018,0.118
7/21/2018,0.118
7/21/2018,0.118
7/21/2018,0.118
7/21/2018,0.118
7/21/2018,0.094
7/21/2018,0.094
7/21/2018,0.094
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/21/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.094
7/22/2018,0.094
7/22/2018,0.094
7/22/2018,0.094
7/22/2018,0.118
7/22/2018,0.118
7/22/2018,0.118
7/22/2018,0.118
7/22/2018,0.118
7/22/2018,0.118
7/22/2018,0.094
7/22/2018,0.094
7/22/2018,0.094
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/22/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.094
7/23/2018,0.094
7/23/2018,0.094
7/23/2018,0.094
7/23/2018,0.118
7/23/2018,0.118
7/23/2018,0.118
7/23/2018,0.118
7/23/2018,0.118
7/23/2018,0.118
7/23/2018,0.094
7/23/2018,0.094
7/23/2018,0.094
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/23/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.094
7/24/2018,0.094
7/24/2018,0.094
7/24/2018,0.094
7/24/2018,0.118
7/24/2018,0.118
7/24/2018,0.118
7/24/2018,0.118
7/24/2018,0.118
7/24/2018,0.118
7/24/2018,0.094
7/24/2018,0.094
7/24/2018,0.094
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/24/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.094
7/25/2018,0.094
7/25/2018,0.094
7/25/2018,0.094
7/25/2018,0.118
7/25/2018,0.118
7/25/2018,0.118
7/25/2018,0.118
7/25/2018,0.118
7/25/2018,0.118
7/25/2018,0.094
7/25/2018,0.094
7/25/2018,0.094
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/25/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.094
7/26/2018,0.094
7/26/2018,0.094
7/26/2018,0.094
7/26/2018,0.118
7/26/2018,0.118
7/26/2018,0.118
7/26/2018,0.118
7/26/2018,0.118
7/26/2018,0.118
7/26/2018,0.094
7/26/2018,0.094
7/26/2018,0.094
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/26/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.094
7/27/2018,0.094
7/27/2018,0.094
7/27/2018,0.094
7/27/2018,0.118
7/27/2018,0.118
7/27/2018,0.118
7/27/2018,0.118
7/27/2018,0.118
7/27/2018,0.118
7/27/2018,0.094
7/27/2018,0.094
7/27/2018,0.094
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/27/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.094
7/28/2018,0.094
7/28/2018,0.094
7/28/2018,0.094
7/28/2018,0.118
7/28/2018,0.118
7/28/2018,0.118
7/28/2018,0.118
7/28/2018,0.118
7/28/2018,0.118
7/28/2018,0.094
7/28/2018,0.094
7/28/2018,0.094
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/28/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.094
7/29/2018,0.094
7/29/2018,0.094
7/29/2018,0.094
7/29/2018,0.118
7/29/2018,0.118
7/29/2018,0.118
7/29/2018,0.118
7/29/2018,0.118
7/29/2018,0.118
7/29/2018,0.094
7/29/2018,0.094
7/29/2018,0.094
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/29/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.094
7/30/2018,0.094
7/30/2018,0.094
7/30/2018,0.094
7/30/2018,0.118
7/30/2018,0.118
7/30/2018,0.118
7/30/2018,0.118
7/30/2018,0.118
7/30/2018,0.118
7/30/2018,0.094
7/30/2018,0.094
7/30/2018,0.094
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/30/2018,0.067
7/31/2018,0.067
7/31/2018,0.067
7/31/2018,0.067
7/31/2018,0.067
7/31/2018,0.067
7/31/2018,0.067
7/31/2018,0.067
7/31/2018,0.094
7/31/2018,0.094
7/31/2018,0.094
7/31/2018,0.094
7/31/2018,0.118
7/31/2018,0.118
7/31/2018,0.118
7/31/2018,0.118
