timestamp,electricity_cost
4/4/2018,0.134622
4/4/2018,0.1419815
4/4/2018,0.160903
4/4/2018,0.1624405
4/4/2018,0.166438
4/4/2018,0.1694515
4/4/2018,0.16775
4/4/2018,0.1704355
4/4/2018,0.171563
4/4/2018,0.16857
4/4/2018,0.1647365
4/4/2018,0.165864
4/4/2018,0.1663355
4/4/2018,0.164347
4/4/2018,0.1605135
4/4/2018,0.1701485
4/4/2018,0.1687545
4/4/2018,0.153933
4/4/2018,0.1464505
4/4/2018,0.142084
4/4/2018,0.148439
4/5/2018,0.14356
4/5/2018,0.139378
4/5/2018,0.1394805
4/5/2018,0.141715
4/5/2018,0.1458765
4/5/2018,0.165003
4/5/2018,0.169226
4/5/2018,0.170128
4/5/2018,0.1710095
4/5/2018,0.171194
4/5/2018,0.169554
4/5/2018,0.170251
4/5/2018,0.1699845
4/5/2018,0.167012
4/5/2018,0.167176
4/5/2018,0.164962
4/5/2018,0.166028
4/5/2018,0.166807
4/5/2018,0.18005
4/5/2018,0.1778155
4/5/2018,0.16939
4/5/2018,0.162584
4/5/2018,0.148972
4/5/2018,0.1478445
4/6/2018,0.143847
4/6/2018,0.142494
4/6/2018,0.141018
4/6/2018,0.141346
4/6/2018,0.147291
4/6/2018,0.16242
4/6/2018,0.173654
4/6/2018,0.174843
4/6/2018,0.1754375
4/6/2018,0.173777
4/6/2018,0.173326
4/6/2018,0.17144
4/6/2018,0.170743
4/6/2018,0.169595
4/6/2018,0.167258
4/6/2018,0.1684675
4/6/2018,0.168242
4/6/2018,0.1639985
4/6/2018,0.170825
4/6/2018,0.1703535
4/6/2018,0.1645315
4/6/2018,0.1513295
4/6/2018,0.1473115
4/6/2018,0.158689
4/7/2018,0.149956
4/7/2018,0.1473935
4/7/2018,0.1407105
4/7/2018,0.1412845
4/7/2018,0.147742
4/7/2018,0.1448515
4/7/2018,0.161887
4/7/2018,0.165618
4/7/2018,0.1694925
4/7/2018,0.173736
4/7/2018,0.17677
4/7/2018,0.172793
4/7/2018,0.1702715
4/7/2018,0.163445
4/7/2018,0.1611285
4/7/2018,0.1529285
4/7/2018,0.160575
4/7/2018,0.1615385
4/7/2018,0.1750685
4/7/2018,0.176688
4/7/2018,0.1689595
4/7/2018,0.1626455
4/7/2018,0.1577255
4/7/2018,0.1582585
4/8/2018,0.1484185
4/8/2018,0.140403
4/8/2018,0.139583
4/8/2018,0.141469
4/8/2018,0.1475985
4/8/2018,0.14684
4/8/2018,0.1523135
4/8/2018,0.158853
4/8/2018,0.1672375
4/8/2018,0.167094
4/8/2018,0.1735925
4/8/2018,0.171112
4/8/2018,0.1644905
4/8/2018,0.157295
4/8/2018,0.1575205
4/8/2018,0.153933
4/8/2018,0.1575
4/8/2018,0.161559
4/8/2018,0.1799475
4/8/2018,0.1835145
4/8/2018,0.178369
4/8/2018,0.1642855
4/8/2018,0.15381
4/8/2018,0.1503865
4/9/2018,0.146102
4/9/2018,0.143273
4/9/2018,0.1444825
4/9/2018,0.145774
4/9/2018,0.1531335
4/9/2018,0.17226
4/9/2018,0.184273
4/9/2018,0.184724
4/9/2018,0.1804395
4/9/2018,0.184027
4/9/2018,0.184109
4/9/2018,0.1749865
4/9/2018,0.1733055
4/9/2018,0.163896
4/9/2018,0.1624405
4/9/2018,0.1589145
4/9/2018,0.1679755
4/9/2018,0.168775
4/9/2018,0.185831
4/9/2018,0.184396
4/9/2018,0.1746175
4/9/2018,0.169923
4/9/2018,0.1522315
4/9/2018,0.153851
4/10/2018,0.1521085
4/10/2018,0.149915
4/10/2018,0.1492385
4/10/2018,0.150899
4/10/2018,0.155409
4/10/2018,0.1660075
4/10/2018,0.180132
4/10/2018,0.183658
4/10/2018,0.189726
4/10/2018,0.1897055
4/10/2018,0.186077
4/10/2018,0.1803165
4/10/2018,0.177221
4/10/2018,0.176524
4/10/2018,0.170989
4/10/2018,0.1755195
4/10/2018,0.1770365
4/10/2018,0.1774465
4/10/2018,0.186692
4/10/2018,0.188414
4/10/2018,0.178
4/10/2018,0.162256
4/10/2018,0.1537485
4/10/2018,0.1525185
4/11/2018,0.1503045
4/11/2018,0.14233
4/11/2018,0.136467
4/11/2018,0.1422275
4/11/2018,0.148644
4/11/2018,0.161477
4/11/2018,0.178943
4/11/2018,0.1787585
4/11/2018,0.1785945
4/11/2018,0.1764215
4/11/2018,0.172014
4/11/2018,0.169964
4/11/2018,0.166766
4/11/2018,0.1637935
4/11/2018,0.15668
4/11/2018,0.156188
4/11/2018,0.1631375
4/11/2018,0.1657
4/11/2018,0.1749455
4/11/2018,0.1715425
4/11/2018,0.157951
4/11/2018,0.1534
4/11/2018,0.151637
4/11/2018,0.157131
4/12/2018,0.1504275
4/12/2018,0.150325
4/12/2018,0.1477215
4/12/2018,0.152662
4/12/2018,0.151063
4/12/2018,0.163732
4/12/2018,0.167914
4/12/2018,0.170005
4/12/2018,0.176155
4/12/2018,0.1740025
4/12/2018,0.1770775
4/12/2018,0.17431
4/12/2018,0.1690005
4/12/2018,0.167627
4/12/2018,0.1717475
4/12/2018,0.1692875
4/12/2018,0.1658845
4/12/2018,0.1683035
4/12/2018,0.1717885
4/12/2018,0.1706405
4/12/2018,0.159181
4/12/2018,0.1576845
4/12/2018,0.146676
4/12/2018,0.1383735
4/13/2018,0.1346015
4/13/2018,0.1305835
4/13/2018,0.1307885
4/13/2018,0.1332075
4/13/2018,0.1383325
4/13/2018,0.14643
4/13/2018,0.1503045
4/13/2018,0.1550605
4/13/2018,0.1561265
4/13/2018,0.1583405
4/13/2018,0.1580945
4/13/2018,0.1574795
4/13/2018,0.1588325
4/13/2018,0.158279
4/13/2018,0.160247
4/13/2018,0.160329
4/13/2018,0.1612105
4/13/2018,0.158525
4/13/2018,0.162379
4/13/2018,0.1602675
4/13/2018,0.153154
4/13/2018,0.1530925
4/13/2018,0.142699
4/13/2018,0.1348065
4/14/2018,0.1356265
4/14/2018,0.129989
4/14/2018,0.1290665
4/14/2018,0.12962
4/14/2018,0.134048
4/14/2018,0.1375125
4/14/2018,0.136631
4/14/2018,0.149259
4/14/2018,0.153769
4/14/2018,0.1546505
4/14/2018,0.154958
4/14/2018,0.1559625
4/14/2018,0.155081
4/14/2018,0.1539125
4/14/2018,0.1547735
4/14/2018,0.157295
4/14/2018,0.1598165
4/14/2018,0.1597755
4/14/2018,0.165331
4/14/2018,0.1671555
4/14/2018,0.1554705
4/14/2018,0.144626
4/14/2018,0.1384145
4/14/2018,0.152621
4/15/2018,0.1452205
4/15/2018,0.1400135
4/15/2018,0.1400135
4/15/2018,0.141305
4/15/2018,0.144544
4/15/2018,0.1439495
4/15/2018,0.1488285
4/15/2018,0.155491
4/15/2018,0.1663765
4/15/2018,0.169431
4/15/2018,0.1709275
4/15/2018,0.168447
4/15/2018,0.1683445
4/15/2018,0.165823
4/15/2018,0.1586275
4/15/2018,0.1674425
4/15/2018,0.1695335
4/15/2018,0.172547
4/15/2018,0.184273
4/15/2018,0.192145
4/15/2018,0.1699025
4/15/2018,0.1619895
4/15/2018,0.152539
4/15/2018,0.149587
4/16/2018,0.147865
4/16/2018,0.143888
4/16/2018,0.143806
4/16/2018,0.149136
4/16/2018,0.156024
4/16/2018,0.169882
4/16/2018,0.177672
4/16/2018,0.1833505
4/16/2018,0.1894185
4/16/2018,0.1909355
4/16/2018,0.183453
4/16/2018,0.1806855
4/16/2018,0.1753965
4/16/2018,0.1742075
4/16/2018,0.170251
4/16/2018,0.1739
4/16/2018,0.1794555
4/16/2018,0.1810135
4/16/2018,0.19686
4/16/2018,0.191899
4/16/2018,0.176647
4/16/2018,0.16201
4/16/2018,0.1558805
4/16/2018,0.1646545
4/17/2018,0.1629735
4/17/2018,0.1596935
4/17/2018,0.157049
4/17/2018,0.1603495
4/17/2018,0.1698
4/17/2018,0.1846215
4/17/2018,0.194892
4/17/2018,0.195876
4/17/2018,0.2003245
4/17/2018,0.194892
4/17/2018,0.1919605
4/17/2018,0.18497
4/17/2018,0.1838015
4/17/2018,0.180788
4/17/2018,0.1772415
4/17/2018,0.1788815
4/17/2018,0.1867945
4/17/2018,0.1883115
4/17/2018,0.2007755
4/17/2018,0.203174
4/17/2018,0.1866305
4/17/2018,0.1708865
4/17/2018,0.1650235
4/17/2018,0.1663765
4/18/2018,0.1629735
4/18/2018,0.156639
4/18/2018,0.156311
4/18/2018,0.1569055
4/18/2018,0.1742895
4/18/2018,0.191284
4/18/2018,0.2114355
4/18/2018,0.2151665
4/18/2018,0.2106565
4/18/2018,0.1994225
4/18/2018,0.1939695
4/18/2018,0.1816695
4/18/2018,0.179025
4/18/2018,0.1751505
4/18/2018,0.173695
4/18/2018,0.175294
4/18/2018,0.182346
4/18/2018,0.1910995
4/18/2018,0.2076225
4/18/2018,0.220271
4/18/2018,0.1912225
4/18/2018,0.17595
4/18/2018,0.168283
4/18/2018,0.165536
4/19/2018,0.161313
4/19/2018,0.158033
4/19/2018,0.1574385
4/19/2018,0.1589555
4/19/2018,0.1700255
4/19/2018,0.197352
4/19/2018,0.208258
4/19/2018,0.2099185
4/19/2018,0.2103695
4/19/2018,0.204199
4/19/2018,0.199033
4/19/2018,0.195425
4/19/2018,0.1928215
4/19/2018,0.188168
4/19/2018,0.1844165
4/19/2018,0.1825305
4/19/2018,0.1857285
4/19/2018,0.1863845
4/19/2018,0.209939
4/19/2018,0.2127885
4/19/2018,0.1880655
4/19/2018,0.1711735
4/19/2018,0.1649005
4/19/2018,0.16201
4/20/2018,0.158443
4/20/2018,0.156147
4/20/2018,0.153318
4/20/2018,0.157951
4/20/2018,0.170866
4/20/2018,0.1994635
4/20/2018,0.218549
4/20/2018,0.2104925
4/20/2018,0.2022515
4/20/2018,0.1993815
4/20/2018,0.1922065
4/20/2018,0.1873275
4/20/2018,0.1859745
4/20/2018,0.1806855
4/20/2018,0.1790455
4/20/2018,0.1760935
4/20/2018,0.181608
4/20/2018,0.1859335
4/20/2018,0.199607
4/20/2018,0.2055315
4/20/2018,0.192309
4/20/2018,0.1800705
4/20/2018,0.1674835
4/20/2018,0.167463
4/21/2018,0.163937
4/21/2018,0.1581765
4/21/2018,0.156598
4/21/2018,0.156475
4/21/2018,0.1642855
4/21/2018,0.167012
4/21/2018,0.1770775
4/21/2018,0.184765
4/21/2018,0.186733
4/21/2018,0.1772415
4/21/2018,0.1720755
4/21/2018,0.167832
4/21/2018,0.1628505
4/21/2018,0.15545
4/21/2018,0.1544045
4/21/2018,0.1559625
4/21/2018,0.1616205
4/21/2018,0.1664585
4/21/2018,0.1810135
4/21/2018,0.190546
4/21/2018,0.176688
4/21/2018,0.167053
4/21/2018,0.159263
4/21/2018,0.155204
4/22/2018,0.149587
4/22/2018,0.145856
4/22/2018,0.144421
4/22/2018,0.146553
4/22/2018,0.1478855
4/22/2018,0.151678
4/22/2018,0.1492385
4/22/2018,0.1566595
4/22/2018,0.157992
4/22/2018,0.155819
4/22/2018,0.153441
4/22/2018,0.1489515
4/22/2018,0.1478445
4/22/2018,0.144749
4/22/2018,0.1448105
4/22/2018,0.1466145
4/22/2018,0.149054
4/22/2018,0.1556345
4/22/2018,0.1696155
4/22/2018,0.1840885
4/22/2018,0.167914
4/22/2018,0.153031
4/22/2018,0.1491565
4/22/2018,0.145364
4/23/2018,0.142084
4/23/2018,0.139337
4/23/2018,0.1407925
4/23/2018,0.143068
4/23/2018,0.151965
4/23/2018,0.169226
4/23/2018,0.174925
4/23/2018,0.1749045
4/23/2018,0.171317
4/23/2018,0.1676475
4/23/2018,0.1621945
4/23/2018,0.1569875
4/23/2018,0.157336
4/23/2018,0.15504
4/23/2018,0.1534205
4/23/2018,0.155778
4/23/2018,0.160288
4/23/2018,0.1660485
4/23/2018,0.1761345
4/23/2018,0.1855645
4/23/2018,0.166397
4/23/2018,0.1512065
4/23/2018,0.148931
4/23/2018,0.1468605
4/24/2018,0.144134
4/24/2018,0.1414895
4/24/2018,0.1417355
4/24/2018,0.143478
4/24/2018,0.150612
4/24/2018,0.173203
4/24/2018,0.17759
4/24/2018,0.17185
4/24/2018,0.1735925
4/24/2018,0.1709685
4/24/2018,0.1657205
4/24/2018,0.162625
4/24/2018,0.1601445
4/24/2018,0.1568235
4/24/2018,0.1567825
4/24/2018,0.156844
4/24/2018,0.161518
4/24/2018,0.1655565
4/24/2018,0.174556
4/24/2018,0.1794555
4/24/2018,0.167094
4/24/2018,0.1537895
4/24/2018,0.1472705
4/24/2018,0.1351755
4/25/2018,0.1303375
4/25/2018,0.1280005
4/25/2018,0.1273035
4/25/2018,0.1289435
4/25/2018,0.135278
4/25/2018,0.146799
4/25/2018,0.1510425
4/25/2018,0.15709
4/25/2018,0.160329
4/25/2018,0.160083
4/25/2018,0.159017
4/25/2018,0.159468
4/25/2018,0.159222
4/25/2018,0.1558395
4/25/2018,0.1568235
4/25/2018,0.1537075
4/25/2018,0.1573975
4/25/2018,0.15832
4/25/2018,0.160985
4/25/2018,0.1630965
4/25/2018,0.1498945
4/25/2018,0.1384555
4/25/2018,0.1377175
4/25/2018,0.1300505
4/26/2018,0.12511
4/26/2018,0.122978
4/26/2018,0.121543
4/26/2018,0.1240235
4/26/2018,0.128554
4/26/2018,0.1397265
4/26/2018,0.1488285
4/26/2018,0.1582175
4/26/2018,0.160247
4/26/2018,0.15381
4/26/2018,0.15176
4/26/2018,0.1491155
4/26/2018,0.153769
4/26/2018,0.1480495
4/26/2018,0.1475165
4/26/2018,0.1477215
4/26/2018,0.1493205
4/26/2018,0.152047
4/26/2018,0.1570285
4/26/2018,0.160616
4/26/2018,0.1489925
4/26/2018,0.1364875
4/26/2018,0.1347655
4/26/2018,0.13126
4/27/2018,0.125848
4/27/2018,0.1209485
4/27/2018,0.1191855
4/27/2018,0.121338
4/27/2018,0.1276725
4/27/2018,0.1372255
4/27/2018,0.1489105
4/27/2018,0.1534205
4/27/2018,0.1599395
4/27/2018,0.1597755
4/27/2018,0.153113
4/27/2018,0.147947
4/27/2018,0.1468195
4/27/2018,0.145036
4/27/2018,0.147291
4/27/2018,0.1483365
4/27/2018,0.1473115
4/27/2018,0.147127
4/27/2018,0.1493
4/27/2018,0.1544455
4/27/2018,0.1473525
4/27/2018,0.1364055
4/27/2018,0.1349705
4/27/2018,0.1286155
4/28/2018,0.125479
4/28/2018,0.1212765
4/28/2018,0.117853
4/28/2018,0.118796
4/28/2018,0.120477
4/28/2018,0.122814
4/28/2018,0.1325515
4/28/2018,0.1412025
4/28/2018,0.1448515
4/28/2018,0.14438
4/28/2018,0.143314
4/28/2018,0.139829
4/28/2018,0.136754
4/28/2018,0.135114
4/28/2018,0.134499
4/28/2018,0.1365285
4/28/2018,0.1404235
4/28/2018,0.142822
4/28/2018,0.147086
4/28/2018,0.154917
4/28/2018,0.144298
4/28/2018,0.1369385
4/28/2018,0.133966
4/28/2018,0.130891
4/29/2018,0.124085
4/29/2018,0.1200875
4/29/2018,0.119165
4/29/2018,0.118755
4/29/2018,0.121215
4/29/2018,0.1258685
4/29/2018,0.128718
4/29/2018,0.130317
4/29/2018,0.1366925
4/29/2018,0.13741
4/29/2018,0.137492
4/29/2018,0.1337405
4/29/2018,0.1331665
4/29/2018,0.129292
4/29/2018,0.131506
4/29/2018,0.132121
4/29/2018,0.1375535
4/29/2018,0.142863
4/29/2018,0.1494845
4/29/2018,0.1552655
4/29/2018,0.143683
4/29/2018,0.1322235
4/29/2018,0.1291075
4/29/2018,0.122937
4/30/2018,0.1185295
4/30/2018,0.1167665
4/30/2018,0.1158645
4/30/2018,0.1173815
4/30/2018,0.129251
4/30/2018,0.139952
4/30/2018,0.15094
4/30/2018,0.155737
4/30/2018,0.161928
4/30/2018,0.161682
4/30/2018,0.159714
4/30/2018,0.147332
4/30/2018,0.1433345
4/30/2018,0.14315
4/30/2018,0.1428425
4/30/2018,0.142904
4/30/2018,0.147209
4/30/2018,0.149751
4/30/2018,0.156352
4/30/2018,0.166356
4/30/2018,0.1474345
4/30/2018,0.1334535
4/30/2018,0.1303785
4/30/2018,0.1330025
5/1/2018,0.125151
5/1/2018,0.119247
5/1/2018,0.1191855
5/1/2018,0.1193085
5/1/2018,0.128185
5/1/2018,0.143847
5/1/2018,0.147209
5/1/2018,0.1476395
5/1/2018,0.147701
5/1/2018,0.1461225
5/1/2018,0.144667
5/1/2018,0.144257
5/1/2018,0.1467785
5/1/2018,0.143437
5/1/2018,0.144995
5/1/2018,0.150899
5/1/2018,0.153564
5/1/2018,0.152498
5/1/2018,0.154589
5/1/2018,0.15996
5/1/2018,0.146717
5/1/2018,0.132736
5/1/2018,0.1329205
5/1/2018,0.1266065
5/2/2018,0.121051
5/2/2018,0.1188165
5/2/2018,0.1177505
5/2/2018,0.1194725
5/2/2018,0.124536
5/2/2018,0.1391525
5/2/2018,0.147414
5/2/2018,0.146471
5/2/2018,0.152375
5/2/2018,0.154138
5/2/2018,0.155286
5/2/2018,0.1565775
5/2/2018,0.164552
5/2/2018,0.1653515
5/2/2018,0.167832
5/2/2018,0.168447
5/2/2018,0.170005
5/2/2018,0.166274
5/2/2018,0.1661305
5/2/2018,0.1676065
5/2/2018,0.155286
5/2/2018,0.1458765
5/2/2018,0.135606
5/2/2018,0.121051
5/3/2018,0.120723
5/3/2018,0.1152085
5/3/2018,0.1147165
5/3/2018,0.1148805
5/3/2018,0.1200055
5/3/2018,0.1391525
5/3/2018,0.144585
5/3/2018,0.1510425
5/3/2018,0.1582175
5/3/2018,0.161149
5/3/2018,0.164962
5/3/2018,0.1667455
5/3/2018,0.1772005
5/3/2018,0.191694
5/3/2018,0.199197
5/3/2018,0.2033995
5/3/2018,0.194605
5/3/2018,0.178
5/3/2018,0.1731825
5/3/2018,0.170333
5/3/2018,0.1657
5/3/2018,0.149013
5/3/2018,0.1411
5/3/2018,0.130604
5/4/2018,0.1323055
5/4/2018,0.114737
5/4/2018,0.1115185
5/4/2018,0.113466
5/4/2018,0.1254995
5/4/2018,0.1392345
5/4/2018,0.145487
5/4/2018,0.156229
5/4/2018,0.1661305
5/4/2018,0.1682625
5/4/2018,0.168529
5/4/2018,0.176606
5/4/2018,0.177959
5/4/2018,0.188824
5/4/2018,0.2026
5/4/2018,0.20465
5/4/2018,0.196245
5/4/2018,0.1760525
5/4/2018,0.1664995
5/4/2018,0.169636
5/4/2018,0.1640805
5/4/2018,0.1559625
5/4/2018,0.1440725
5/4/2018,0.138394
5/5/2018,0.1305425
5/5/2018,0.1241875
5/5/2018,0.11691
5/5/2018,0.1138145
5/5/2018,0.1160695
5/5/2018,0.114901
5/5/2018,0.1270985
5/5/2018,0.1328385
5/5/2018,0.1411
5/5/2018,0.1399725
5/5/2018,0.141961
5/5/2018,0.141346
5/5/2018,0.141428
5/5/2018,0.1411205
5/5/2018,0.1416945
5/5/2018,0.142084
5/5/2018,0.142617
5/5/2018,0.1421865
5/5/2018,0.1430885
5/5/2018,0.14561
5/5/2018,0.1404645
5/5/2018,0.130358
5/5/2018,0.1289025
5/5/2018,0.128882
5/6/2018,0.1211535
5/6/2018,0.1136095
5/6/2018,0.1131175
5/6/2018,0.1130765
5/6/2018,0.111334
5/6/2018,0.112933
5/6/2018,0.1170125
5/6/2018,0.124331
5/6/2018,0.125356
5/6/2018,0.1264425
5/6/2018,0.1308295
5/6/2018,0.1299275
5/6/2018,0.1298865
5/6/2018,0.12798
5/6/2018,0.1295175
5/6/2018,0.129825
5/6/2018,0.1356675
5/6/2018,0.136918
5/6/2018,0.1428425
5/6/2018,0.1496485
5/6/2018,0.136959
5/6/2018,0.122814
5/6/2018,0.1182425
5/6/2018,0.127939
5/7/2018,0.122732
5/7/2018,0.1182835
5/7/2018,0.1170945
5/7/2018,0.1175865
5/7/2018,0.120108
5/7/2018,0.133515
5/7/2018,0.141141
5/7/2018,0.143642
5/7/2018,0.147578
5/7/2018,0.1431295
5/7/2018,0.143806
5/7/2018,0.1421865
5/7/2018,0.141633
5/7/2018,0.1396855
5/7/2018,0.141182
5/7/2018,0.144462
5/7/2018,0.1494435
5/7/2018,0.1491155
5/7/2018,0.152293
5/7/2018,0.162584
5/7/2018,0.1443185
5/7/2018,0.1328795
5/7/2018,0.127078
5/7/2018,0.1284105
5/8/2018,0.120969
5/8/2018,0.116746
5/8/2018,0.1163975
5/8/2018,0.116582
5/8/2018,0.1212355
5/8/2018,0.136672
5/8/2018,0.144134
5/8/2018,0.1440315
5/8/2018,0.1450565
5/8/2018,0.1438675
5/8/2018,0.143355
5/8/2018,0.142781
5/8/2018,0.1431295
5/8/2018,0.143027
5/8/2018,0.1445645
5/8/2018,0.1491155
5/8/2018,0.1530925
5/8/2018,0.153728
5/8/2018,0.153605
5/8/2018,0.165372
5/8/2018,0.144134
5/8/2018,0.1323465
5/8/2018,0.1248845
5/8/2018,0.125561
5/9/2018,0.1175455
5/9/2018,0.1136505
5/9/2018,0.11199
5/9/2018,0.113917
5/9/2018,0.1201285
5/9/2018,0.136795
5/9/2018,0.142863
5/9/2018,0.14479
5/9/2018,0.1495255
5/9/2018,0.145077
5/9/2018,0.1471885
5/9/2018,0.1467375
5/9/2018,0.1489515
5/9/2018,0.156803
5/9/2018,0.158156
5/9/2018,0.166438
5/9/2018,0.1678935
5/9/2018,0.1600625
5/9/2018,0.156229
5/9/2018,0.166766
5/9/2018,0.1455895
5/9/2018,0.13249
5/9/2018,0.1302555
5/9/2018,0.130276
5/10/2018,0.1207845
5/10/2018,0.1170945
5/10/2018,0.1152085
5/10/2018,0.1155775
5/10/2018,0.1193495
5/10/2018,0.134048
5/10/2018,0.1430885
5/10/2018,0.143929
5/10/2018,0.1479265
5/10/2018,0.146307
5/10/2018,0.1493
5/10/2018,0.1501815
5/10/2018,0.152252
5/10/2018,0.1541995
5/10/2018,0.157295
5/10/2018,0.160083
5/10/2018,0.1623175
5/10/2018,0.1588735
5/10/2018,0.153195
5/10/2018,0.1642445
5/10/2018,0.149587
5/10/2018,0.142699
5/10/2018,0.1303375
5/10/2018,0.1265655
5/11/2018,0.120641
5/11/2018,0.1157415
5/11/2018,0.1148805
5/11/2018,0.11486
5/11/2018,0.1221375
5/11/2018,0.1355855
5/11/2018,0.145118
5/11/2018,0.146635
5/11/2018,0.150735
5/11/2018,0.151801
5/11/2018,0.1510425
5/11/2018,0.1494025
5/11/2018,0.1494025
5/11/2018,0.1480495
5/11/2018,0.14971
5/11/2018,0.1494025
5/11/2018,0.1500585
5/11/2018,0.14684
5/11/2018,0.1462045
5/11/2018,0.1484185
5/11/2018,0.144134
5/11/2018,0.132654
5/11/2018,0.1305425
5/11/2018,0.132695
5/12/2018,0.1241875
5/12/2018,0.1179145
5/12/2018,0.1157415
5/12/2018,0.11445
5/12/2018,0.119657
5/12/2018,0.125807
5/12/2018,0.1288
5/12/2018,0.131834
5/12/2018,0.137082
5/12/2018,0.138722
5/12/2018,0.136836
5/12/2018,0.135442
5/12/2018,0.1360365
5/12/2018,0.135934
5/12/2018,0.1359955
5/12/2018,0.1381685
5/12/2018,0.1414895
5/12/2018,0.1411
5/12/2018,0.141797
5/12/2018,0.148767
5/12/2018,0.1400135
5/12/2018,0.1291075
5/12/2018,0.126094
5/12/2018,0.1354625
5/13/2018,0.1305425
5/13/2018,0.124495
5/13/2018,0.121502
5/13/2018,0.1209485
5/13/2018,0.121092
5/13/2018,0.1246795
5/13/2018,0.1214405
5/13/2018,0.1265245
5/13/2018,0.131916
5/13/2018,0.1315265
5/13/2018,0.1329615
5/13/2018,0.132818
5/13/2018,0.135237
5/13/2018,0.130645
5/13/2018,0.1352165
5/13/2018,0.1353805
5/13/2018,0.1394395
5/13/2018,0.1431705
5/13/2018,0.1459175
5/13/2018,0.155819
5/13/2018,0.1452615
5/13/2018,0.126545
5/13/2018,0.126545
5/13/2018,0.130358
5/14/2018,0.1270575
5/14/2018,0.122404
5/14/2018,0.120887
5/14/2018,0.1214405
5/14/2018,0.128021
5/14/2018,0.1386605
5/14/2018,0.1424735
5/14/2018,0.1435395
5/14/2018,0.147291
5/14/2018,0.148316
5/14/2018,0.149013
5/14/2018,0.1530925
5/14/2018,0.156229
5/14/2018,0.158812
5/14/2018,0.155614
5/14/2018,0.159468
5/14/2018,0.1642035
5/14/2018,0.162994
5/14/2018,0.162215
5/14/2018,0.169759
5/14/2018,0.150366
5/14/2018,0.136508
5/14/2018,0.1295175
5/14/2018,0.133966
5/15/2018,0.127529
5/15/2018,0.125356
5/15/2018,0.1243515
5/15/2018,0.124167
5/15/2018,0.1299685
5/15/2018,0.1404645
5/15/2018,0.1504275
5/15/2018,0.1546915
5/15/2018,0.158894
5/15/2018,0.162133
5/15/2018,0.165372
5/15/2018,0.1667045
5/15/2018,0.1721575
5/15/2018,0.178574
5/15/2018,0.1862
5/15/2018,0.1856875
5/15/2018,0.1818745
5/15/2018,0.1705995
5/15/2018,0.167832
5/15/2018,0.1686725
5/15/2018,0.1571925
5/15/2018,0.145487
5/15/2018,0.139091
5/15/2018,0.133392
5/16/2018,0.1270165
5/16/2018,0.1266475
5/16/2018,0.12183
5/16/2018,0.122486
5/16/2018,0.12757
5/16/2018,0.138066
5/16/2018,0.144626
5/16/2018,0.149628
5/16/2018,0.154261
5/16/2018,0.154179
5/16/2018,0.1560445
5/16/2018,0.154671
5/16/2018,0.1566185
5/16/2018,0.1587505
5/16/2018,0.1583405
5/16/2018,0.157008
5/16/2018,0.160288
5/16/2018,0.154097
5/16/2018,0.155655
5/16/2018,0.156967
5/16/2018,0.1464505
5/16/2018,0.1377585
5/16/2018,0.130973
5/16/2018,0.1327155
5/17/2018,0.128021
5/17/2018,0.1254175
5/17/2018,0.1225885
5/17/2018,0.1247615
5/17/2018,0.1278775
5/17/2018,0.1388655
5/17/2018,0.148849
5/17/2018,0.1520265
5/17/2018,0.1557985
5/17/2018,0.1582175
5/17/2018,0.1596525
5/17/2018,0.1602675
5/17/2018,0.159632
5/17/2018,0.1595295
5/17/2018,0.1635065
5/17/2018,0.1657615
5/17/2018,0.170169
5/17/2018,0.1629735
5/17/2018,0.163732
5/17/2018,0.1621945
5/17/2018,0.1519855
5/17/2018,0.1414075
5/17/2018,0.1329205
5/17/2018,0.124167
5/18/2018,0.118796
5/18/2018,0.1132815
5/18/2018,0.1167255
5/18/2018,0.117361
5/18/2018,0.1205385
5/18/2018,0.1298455
5/18/2018,0.141469
5/18/2018,0.143888
5/18/2018,0.151022
5/18/2018,0.1509605
5/18/2018,0.1492385
5/18/2018,0.146717
5/18/2018,0.144544
5/18/2018,0.141428
5/18/2018,0.143109
5/18/2018,0.145077
5/18/2018,0.145118
5/18/2018,0.143683
5/18/2018,0.145774
5/18/2018,0.1428015
5/18/2018,0.1371025
5/18/2018,0.129784
5/18/2018,0.12511
5/18/2018,0.1261555
5/19/2018,0.1190625
5/19/2018,0.1164795
5/19/2018,0.1167665
5/19/2018,0.1162745
5/19/2018,0.1141835
5/19/2018,0.1151675
5/19/2018,0.1223425
5/19/2018,0.1289025
5/19/2018,0.130563
5/19/2018,0.13454
5/19/2018,0.134704
5/19/2018,0.131096
5/19/2018,0.1305425
5/19/2018,0.130727
5/19/2018,0.1308705
5/19/2018,0.1308295
5/19/2018,0.135073
5/19/2018,0.135073
5/19/2018,0.136426
5/19/2018,0.1413255
5/19/2018,0.1412435
5/19/2018,0.1354625
5/19/2018,0.1243925
5/19/2018,0.1310755
5/20/2018,0.1224655
5/20/2018,0.116172
5/20/2018,0.117976
5/20/2018,0.1169715
5/20/2018,0.116172
5/20/2018,0.1220555
5/20/2018,0.1207025
5/20/2018,0.1250895
5/20/2018,0.140936
5/20/2018,0.1412435
5/20/2018,0.1441955
5/20/2018,0.1468605
5/20/2018,0.1469015
5/20/2018,0.146922
5/20/2018,0.1477625
5/20/2018,0.1486645
5/20/2018,0.162174
5/20/2018,0.151473
5/20/2018,0.15217
