timestamp,tempm,elec_load,heat_load,cool_load,
12/26/2012 6:00,10.35,632.7905979,291.7691031,296.0753816,
12/26/2012 7:00,10.25,827.9150784,240.1008007,296.6147538,
12/26/2012 8:00,12.91666667,1059.008728,169.8779932,412.1009816,
12/26/2012 9:00,16.63333333,1127.411421,115.2710342,689.6705282,
12/26/2012 10:00,18.73333333,1133.087269,141.1835648,820.0204173,
12/26/2012 11:00,19.4,1139.133531,132.9733711,856.3076584,
12/26/2012 12:00,19.4,1016.881681,128.483396,858.3544219,
12/26/2012 13:00,19.10833333,1013.332642,127.3474341,843.8098231,
12/26/2012 14:00,18.25833333,956.7549636,126.5347182,814.6913405,
12/26/2012 15:00,17.15833333,943.3911781,131.7171156,777.4251363,
12/26/2012 16:00,15.35833333,696.0864477,139.3055576,630.7530104,
12/26/2012 17:00,14.10833333,692.7930417,160.0877808,554.3666054,
12/26/2012 18:00,13.9,616.4244568,127.7860166,480.8781751,
12/26/2012 19:00,13.55,616.5098546,128.3550365,458.3989197,
12/26/2012 20:00,13.65,615.7846932,134.6682802,454.0587034,
12/26/2012 21:00,13.25833333,575.4613518,135.2654643,448.4458201,
12/26/2012 22:00,12.15833333,553.7686944,179.0658332,271.5250345,
12/26/2012 23:00,11.7,453.6365745,236.0875821,262.4870342,
12/27/2012 0:00,10.70833333,468.4205176,250.3666302,267.795589,
12/27/2012 1:00,9.65,547.9348404,252.4079831,285.4944154,
12/27/2012 2:00,9.108333333,573.2038067,256.9011688,283.7272264,
12/27/2012 3:00,8.9,585.7749915,269.6156725,280.6070504,
12/27/2012 4:00,8.55,594.0337296,273.4285619,278.2646907,
12/27/2012 5:00,8.008333333,592.868585,275.995196,272.7849365,
12/27/2012 6:00,8.091666667,596.5717343,289.955177,273.1866985,
12/27/2012 7:00,9.641666667,789.2487477,239.4817955,289.2104063,
12/27/2012 8:00,11.24166667,1007.544364,186.4380924,308.0376601,
12/27/2012 9:00,13.625,1057.609872,116.2059571,504.9625846,
12/27/2012 10:00,15.35,1007.111364,104.8194501,655.417683,
12/27/2012 11:00,16.24166667,939.0305614,164.71801,719.3581821,
12/27/2012 12:00,17.34166667,903.7115007,158.7503481,760.4088071,
12/27/2012 13:00,16.80833333,943.7684062,151.482741,763.0344546,
12/27/2012 14:00,15.80833333,943.725629,122.8840862,697.5007559,
12/27/2012 15:00,15.25,944.1989952,151.6348103,724.6282132,
12/27/2012 16:00,14.35833333,697.8834608,184.1598536,645.9349453,
12/27/2012 17:00,13.9,689.2474212,163.9324488,540.2596852,
12/27/2012 18:00,13.25833333,616.4550377,137.7092248,475.1256056,
12/27/2012 19:00,13.09166667,616.6940621,137.1399996,449.3384381,
12/27/2012 20:00,13.3,616.4547021,139.4459993,451.9564121,
12/27/2012 21:00,13.3,580.287567,143.1327072,449.3684504,
12/27/2012 22:00,12.65833333,561.2398505,152.5883411,328.3305738,
12/27/2012 23:00,12.2,459.2877056,209.4840707,240.0258898,
12/28/2012 0:00,11.90833333,449.9199596,222.077065,241.8519602,
12/28/2012 1:00,11.05833333,448.7425782,245.2416605,249.765316,
12/28/2012 2:00,10.6,448.0884458,276.1144682,259.1972407,
12/28/2012 3:00,9.9,457.1852799,279.6189687,254.8689784,
12/28/2012 4:00,8.758333333,503.0650601,283.6096403,263.5320347,
12/28/2012 5:00,8.3,533.2984889,282.0354474,276.6500518,
12/28/2012 6:00,8.3,537.7991644,292.4256327,274.5356302,
12/28/2012 7:00,9.291666667,749.8413923,240.8241808,284.2380735,
12/28/2012 8:00,10.99166667,977.1017722,186.1506976,303.8959142,
12/28/2012 9:00,13.625,1013.0572,114.1272038,507.3110633,
12/28/2012 10:00,16.925,1058.687034,91.85891959,708.4561181,
12/28/2012 11:00,18.94166667,1084.080745,130.1823669,848.8308189,
12/28/2012 12:00,19.75,997.7849144,123.6972295,883.7944873,
12/28/2012 13:00,19.00833333,1018.08481,120.0271672,871.0684375,
12/28/2012 14:00,18.3,995.7045473,116.3910017,853.5300062,
12/28/2012 15:00,17.65833333,947.1716268,124.4828238,806.1920736,
12/28/2012 16:00,16.26666667,697.9670809,138.1920217,665.881665,
12/28/2012 17:00,16.24166667,709.099747,169.327568,640.2342887,
12/28/2012 18:00,15.70833333,623.9943383,178.9747131,617.350085,
12/28/2012 19:00,15,623.643198,201.7809496,605.97299,
12/28/2012 20:00,15,629.9499663,178.661083,569.5362244,
12/28/2012 21:00,14.65,630.1149681,176.3176657,571.5420862,
12/28/2012 22:00,14.75,707.5297923,167.5826161,601.1660077,
12/28/2012 23:00,13.075,558.9792123,193.101353,507.5304086,
12/29/2012 0:00,11.99166667,541.4384119,239.8960712,318.1198456,
12/29/2012 1:00,11.90833333,583.1980348,229.2571378,316.1057658,
12/29/2012 2:00,11.35,600.0446668,231.5914603,306.4250192,
12/29/2012 3:00,9.816666667,596.7696215,237.8714573,290.6948833,
12/29/2012 4:00,8.55,593.2779189,259.6743378,275.8785153,
12/29/2012 5:00,8.008333333,597.887134,268.5769072,272.7495857,
12/29/2012 6:00,9.433333333,615.0306864,269.6691715,285.2210891,
12/29/2012 7:00,11.53333333,691.0159954,239.7925802,311.3854261,
12/29/2012 8:00,14.18333333,834.0220453,211.3297113,552.6335394,
12/29/2012 9:00,17.525,890.6604218,200.7503268,727.6106588,
12/29/2012 10:00,20.53333333,907.8506295,164.6874253,813.2819825,
12/29/2012 11:00,21.99166667,918.6341494,146.0297241,863.286446,
12/29/2012 12:00,21.55833333,887.9884648,142.0173963,862.4589282,
12/29/2012 13:00,20.45833333,866.028516,140.4267016,840.7480187,
12/29/2012 14:00,20,858.8711143,139.4404321,827.334869,
12/29/2012 15:00,18.71666667,846.0217759,141.9419623,802.3312026,
12/29/2012 16:00,16.16666667,744.8715405,167.3815598,719.799042,
12/29/2012 17:00,15.64166667,644.2827076,158.2187912,598.1368468,
12/29/2012 18:00,16.1,466.0762641,117.5210587,490.9840296,
12/29/2012 19:00,15.45833333,463.8327149,131.5627124,461.5284075,
12/29/2012 20:00,14.65,497.5184839,145.1036616,450.5786329,
12/29/2012 21:00,14.75,592.7685205,137.7654928,482.9005268,
12/29/2012 22:00,13.71666667,619.2182861,137.0547578,461.9647211,
12/29/2012 23:00,12.8,643.3613836,154.7248626,436.8991815,
12/30/2012 0:00,12.8,632.2556205,161.4796344,459.7825323,
12/30/2012 1:00,13.09166667,642.4985952,163.2255024,462.3272331,
12/30/2012 2:00,12.36666667,644.1791796,190.3397642,343.372266,
12/30/2012 3:00,11.05833333,642.0390635,243.1557119,297.1383875,
12/30/2012 4:00,10.6,642.274623,261.1457792,297.6809542,
12/30/2012 5:00,11.24166667,646.6595118,266.9928353,305.9750946,
12/30/2012 6:00,11.99166667,651.9939346,265.3316784,315.5443698,
12/30/2012 7:00,12.84166667,638.8075599,251.5666576,376.739285,
12/30/2012 8:00,15.575,766.507395,146.4062066,519.0994564,
12/30/2012 9:00,18.48333333,787.3004701,143.6894936,658.0590826,
12/30/2012 10:00,20.1,788.5533224,190.5326686,776.974997,
12/30/2012 11:00,21.88333333,785.3494269,174.7696605,826.2711627,
12/30/2012 12:00,21.16666667,727.4606661,177.8426405,841.9095778,
12/30/2012 13:00,19.35833333,685.5259977,195.6657569,802.6078064,
12/30/2012 14:00,18.55,656.8763098,196.277822,779.4426172,
12/30/2012 15:00,17.36666667,588.7874002,213.1388117,707.3081235,
12/30/2012 16:00,16.05833333,428.903639,204.1471418,567.214393,
12/30/2012 17:00,14.9,437.9314418,159.479099,452.9804084,
12/30/2012 18:00,14.10833333,438.120584,172.030589,422.254146,
12/30/2012 19:00,14.19166667,452.7671844,186.7783663,426.618352,
12/30/2012 20:00,14.4,459.0374174,225.1909815,478.5597048,
12/30/2012 21:00,14.10833333,457.0637996,229.6282409,472.5310817,
12/30/2012 22:00,13.9,454.0920453,219.7025575,453.2474867,
12/30/2012 23:00,13.55,452.6055368,198.2289629,430.1967326,
12/31/2012 0:00,13.00833333,469.3278846,178.2961913,464.9813589,
12/31/2012 1:00,11.80833333,464.7943003,162.3140009,281.5231605,
12/31/2012 2:00,10.80833333,458.7820032,153.5942205,225.4707044,
12/31/2012 3:00,10.25,459.650172,121.2305605,206.5422307,
12/31/2012 4:00,9.65,458.5672717,78.76720696,182.6917019,
12/31/2012 5:00,9.4,478.8002892,18.7155554,158.146293,
12/31/2012 6:00,9.4,549.8271084,12.0765524,208.3343533,
12/31/2012 7:00,10.39166667,753.6846509,10.26747705,223.3770727,
12/31/2012 8:00,11.45,1010.710582,140.2536454,265.4904286,
12/31/2012 9:00,12.63333333,1064.067872,239.3093421,381.0337267,
12/31/2012 10:00,15.28333333,1081.554729,176.0960908,669.2971117,
12/31/2012 11:00,17.34166667,1067.670415,196.0640832,786.61457,
12/31/2012 12:00,18.09166667,942.0237267,182.6862324,796.167196,
12/31/2012 13:00,17.36666667,943.3662195,169.1251151,737.9037944,
12/31/2012 14:00,16.35,944.285507,160.5883248,710.843222,
12/31/2012 15:00,16.1,943.390669,166.2154709,722.8711355,
12/31/2012 16:00,14.81666667,695.8744794,196.5041106,646.105246,
12/31/2012 17:00,13.9,691.9050151,181.9491776,534.7603147,
12/31/2012 18:00,13.55,616.0367713,155.4902966,476.1003312,
12/31/2012 19:00,13.3,615.9823307,155.2398759,450.3172043,
12/31/2012 20:00,13.3,615.4430495,155.8578082,447.1303724,
12/31/2012 21:00,13.00833333,575.2437943,159.7502771,440.6378691,
12/31/2012 22:00,12.15833333,553.6901827,197.9642023,271.7921125,
12/31/2012 23:00,11.7,454.2199031,255.7308827,262.5267041,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
